user_id,item_id,score
463,107,0
463,108,1
463,109,0
463,110,0
464,91,0
464,92,0
464,93,0
464,94,1
464,95,0
464,96,1
464,97,0
464,99,0
464,100,1
464,102,0
464,103,0
464,104,0
464,105,0
464,114,0
464,106,1
464,107,1
464,108,0
464,109,0
464,110,0
465,92,0
465,94,1
465,95,1
465,96,1
465,97,1
465,99,0
465,100,1
465,102,0
465,103,1
465,104,1
465,105,1
465,107,1
465,108,1
465,109,1
465,110,0
466,92,0
466,94,1
466,95,1
466,96,1
466,97,1
466,98,1
466,99,1
466,100,1
466,102,1
466,103,1
466,113,1
466,104,1
466,105,0
466,106,1
466,107,0
466,108,1
466,109,1
466,110,1
467,91,0
467,112,0
467,92,0
467,93,0
467,111,0
467,95,1
467,96,0
467,97,1
467,99,1
467,100,1
467,102,0
467,115,0
467,103,0
467,104,0
467,105,1
467,114,0
467,106,0
467,107,0
467,108,0
467,109,1
467,110,0
468,91,1
468,92,1
468,94,1
468,95,1
468,96,1
468,97,1
468,99,1
468,100,1
468,101,1
468,102,1
468,103,1
468,113,1
468,104,1
468,105,1
468,106,1
468,107,1
468,108,1
468,109,1
468,110,1
469,91,1
469,92,1
469,111,1
469,94,1
469,95,1
469,96,1
469,97,1
469,98,1
469,99,1
469,100,1
469,101,1
469,102,1
469,103,0
469,113,1
469,104,1
469,105,1
469,106,1
469,107,1
469,108,1
469,109,1
469,110,1
470,91,0
470,92,1
470,93,0
470,111,0
470,94,0
470,95,1
470,96,1
470,97,0
470,98,0
470,99,0
470,100,1
470,101,0
470,102,0
470,103,0
470,104,0
470,105,0
470,106,1
470,107,0
470,108,0
470,109,1
470,110,0
471,91,1
471,92,1
471,111,1
471,94,1
471,95,1
471,96,1
471,97,1
471,98,1
471,99,1
471,100,1
471,101,1
471,102,1
471,103,1
471,113,1
471,104,1
471,105,1
471,114,1
471,106,1
471,107,1
471,108,1
471,109,1
471,110,1
472,91,1
472,92,1
472,94,1
472,95,1
472,96,1
472,97,1
472,98,1
472,99,0
472,100,1
472,101,1
472,102,1
472,103,0
472,113,1
472,104,0
472,105,0
472,106,1
472,107,1
472,108,1
472,109,1
472,110,1
473,91,0
473,112,0
473,92,1
473,93,0
473,111,0
473,95,0
473,96,1
473,97,0
473,98,0
473,99,0
473,100,1
473,101,0
473,102,0
473,115,0
473,103,0
473,113,0
473,104,0
473,105,1
473,114,0
473,106,0
473,107,0
473,108,1
473,109,0
473,110,1
474,91,0
474,92,0
474,111,0
474,95,0
474,96,1
474,97,1
474,99,0
474,100,1
474,101,1
474,102,0
474,103,0
474,104,0
474,105,1
474,114,0
474,107,1
474,108,1
474,109,1
474,110,0
475,92,0
475,94,1
475,95,1
475,96,1
475,97,1
475,99,0
475,100,1
475,101,1
475,102,1
475,103,1
475,104,0
475,105,1
475,114,0
475,106,1
475,107,0
475,108,0
475,109,0
475,110,1
476,91,1
476,92,1
476,93,1
476,95,1
476,96,1
476,97,1
476,98,0
476,99,0
476,100,1
476,102,0
476,115,0
476,103,1
476,113,1
476,104,0
476,105,1
476,114,0
476,106,1
476,107,1
476,108,1
476,109,1
476,110,1
477,92,0
477,95,1
477,96,1
477,97,1
477,98,1
477,99,0
477,100,1
477,101,0
477,102,1
477,103,0
477,104,0
477,105,1
477,106,1
477,107,0
477,108,1
477,109,1
477,110,1
478,91,1
478,92,1
478,93,1
478,111,1
478,94,1
478,95,1
478,96,1
478,97,1
478,98,1
478,99,1
478,100,1
478,102,0
478,103,1
478,113,1
478,104,1
478,105,1
478,106,1
478,107,1
478,108,1
478,109,1
478,110,1
480,92,1
480,111,1
480,95,1
480,96,1
480,97,1
480,98,1
480,99,1
480,100,1
480,101,1
480,102,1
480,103,0
480,104,1
480,105,1
480,106,1
480,107,0
480,108,1
480,109,1
480,110,0
481,92,1
481,94,0
481,95,1
481,96,1
481,97,0
481,99,0
481,100,1
481,102,1
481,115,0
481,103,0
481,104,0
481,105,1
481,114,0
481,106,0
481,107,1
481,108,1
481,109,1
481,110,1
482,91,0
482,92,1
482,93,1
482,94,1
482,95,1
482,96,1
482,97,1
482,98,1
482,99,1
482,100,1
482,102,1
482,103,1
482,113,1
482,104,1
482,105,1
482,106,1
482,107,1
482,108,0
482,109,1
482,110,1
483,92,0
483,94,0
483,95,0
483,96,1
483,97,0
483,99,1
483,100,1
483,101,0
483,102,0
483,103,0
483,104,0
483,105,0
483,114,0
483,106,1
483,107,0
483,108,0
483,109,1
483,110,0
484,91,0
484,112,0
484,92,0
484,93,0
484,111,0
484,95,0
484,96,1
484,97,1
484,98,0
484,99,0
484,100,1
484,102,0
484,115,0
484,103,0
484,104,0
484,105,1
484,114,0
484,106,0
484,107,1
484,108,1
484,109,0
484,110,1
485,91,1
485,92,1
485,94,1
485,95,1
485,96,1
485,97,1
485,99,0
485,100,1
485,101,1
485,102,1
485,103,0
485,104,0
485,105,1
485,106,1
485,107,0
485,108,1
485,109,0
485,110,1
486,91,0
486,112,0
486,92,1
486,93,0
486,111,0
486,94,0
486,95,1
486,96,0
486,97,0
486,98,0
486,99,1
486,100,0
486,101,0
486,102,0
486,115,0
486,103,0
486,104,0
486,105,1
486,114,0
486,107,0
486,108,0
486,109,0
486,110,1
488,91,0
488,112,0
488,92,0
488,94,0
488,95,0
488,96,1
488,97,1
488,98,0
488,99,0
488,100,1
488,102,0
488,115,0
488,103,1
488,104,0
488,105,1
488,114,0
488,106,1
488,107,0
488,108,0
488,109,1
488,110,0
487,91,0
487,92,0
487,111,0
487,94,0
487,95,1
487,96,1
487,97,1
487,99,0
487,100,1
487,102,0
487,103,0
487,104,0
487,105,1
487,114,0
487,106,0
487,107,0
487,108,0
487,109,0
487,110,0
490,92,0
490,93,0
490,94,0
490,95,1
490,96,1
490,97,0
490,98,0
490,99,0
490,100,1
490,102,0
490,103,0
490,104,0
490,105,0
490,107,0
490,108,1
490,109,1
490,110,1
491,91,0
491,112,0
491,92,1
491,111,1
491,94,1
491,95,1
491,96,1
491,97,1
491,98,0
491,99,1
491,100,1
491,102,0
491,103,0
491,113,1
491,104,1
491,105,1
491,106,1
491,107,1
491,108,0
491,109,1
491,110,1
492,91,0
492,112,0
492,92,0
492,93,0
492,111,0
492,94,0
492,95,0
492,96,1
492,97,0
492,98,0
492,99,0
492,100,0
492,101,0
492,102,0
492,115,0
492,103,0
492,113,0
492,104,0
492,105,0
492,114,0
492,106,0
492,107,0
492,108,0
492,109,0
492,110,0
493,92,1
493,111,1
493,95,1
493,96,1
493,97,1
493,98,1
493,99,0
493,100,1
493,101,1
493,102,1
493,103,0
493,113,1
493,104,1
493,105,1
493,106,1
493,107,1
493,108,1
493,109,1
493,110,0
494,91,0
494,92,1
494,93,0
494,111,0
494,94,0
494,95,0
494,96,0
494,97,1
494,98,0
494,99,0
494,100,1
494,101,0
494,102,1
494,115,0
494,103,0
494,104,0
494,105,1
494,114,0
494,106,1
494,107,1
494,108,0
494,109,1
494,110,1
495,91,1
495,92,1
495,94,1
495,95,1
495,96,1
495,97,1
495,98,1
495,99,1
495,100,1
495,101,1
495,102,1
495,103,1
495,113,1
495,104,1
495,105,1
495,106,1
495,107,0
495,108,1
495,109,1
495,110,1
496,91,0
496,92,1
496,95,0
496,96,1
496,97,1
496,99,0
496,100,0
496,102,0
496,103,0
496,104,0
496,105,1
496,106,1
496,107,0
496,108,0
496,109,0
496,110,1
497,91,1
497,92,1
497,94,1
497,95,1
497,96,1
497,97,1
497,98,1
497,99,1
497,100,1
497,101,1
497,102,1
497,103,1
497,104,1
497,105,1
497,106,1
497,107,1
497,108,0
497,109,1
497,110,1
498,92,1
498,94,1
498,95,1
498,96,1
498,97,1
498,98,1
498,99,1
498,100,1
498,101,1
498,102,0
498,103,1
498,104,0
498,105,1
498,107,1
498,108,1
498,109,1
498,110,1
499,91,0
499,92,1
499,93,0
499,111,0
499,94,0
499,95,1
499,96,1
499,97,0
499,98,1
499,99,0
499,100,1
499,101,0
499,102,0
499,103,0
499,104,0
499,105,0
499,114,0
499,106,0
499,107,0
499,108,0
499,109,1
499,110,0
501,92,1
501,93,0
501,111,1
501,94,1
501,95,1
501,96,1
501,97,1
501,98,1
501,99,0
501,100,1
501,101,1
501,102,1
501,103,0
501,104,1
501,105,1
501,106,1
501,107,1
501,108,1
501,109,1
501,110,1
500,91,1
500,92,1
500,95,1
500,96,1
500,97,1
500,98,1
500,99,0
500,100,1
500,101,1
500,102,0
500,103,0
500,113,1
500,104,0
500,105,1
500,106,1
500,107,1
500,108,0
500,109,1
500,110,1
502,92,0
502,111,1
502,94,0
502,95,1
502,96,1
502,97,0
502,99,0
502,100,1
502,101,1
502,102,1
502,103,1
502,104,0
502,105,1
502,106,1
502,107,1
502,108,1
502,109,1
502,110,0
503,91,1
503,92,1
503,111,1
503,94,1
503,95,1
503,96,1
503,97,1
503,98,1
503,99,1
503,100,1
503,101,1
503,102,1
503,103,1
503,113,1
503,104,1
503,105,1
503,114,1
503,106,1
503,107,1
503,108,0
503,109,1
503,110,1
505,91,0
505,92,1
505,111,0
505,94,0
505,95,0
505,96,0
505,97,0
505,99,0
505,100,1
505,101,0
505,102,0
505,115,0
505,103,0
505,104,0
505,105,0
505,114,0
505,106,0
505,107,1
505,108,0
505,109,0
505,110,0
504,91,0
504,92,0
504,111,1
504,94,1
504,95,1
504,96,1
504,97,1
504,98,1
504,99,1
504,100,1
504,101,1
504,102,1
504,115,0
504,103,1
504,113,1
504,104,1
504,105,1
504,106,1
504,107,1
504,108,0
504,109,1
504,110,1
506,112,0
506,92,0
506,95,1
506,96,1
506,97,1
506,98,1
506,99,1
506,100,1
506,101,1
506,102,1
506,103,1
506,104,1
506,105,1
506,106,1
506,107,0
506,108,1
506,109,1
506,110,1
507,103,0
507,104,0
507,105,0
507,114,0
507,106,0
507,107,0
507,108,0
507,109,0
507,110,0
507,112,0
507,92,1
507,95,1
507,96,1
507,97,0
507,98,1
507,99,0
507,100,1
507,101,1
507,102,0
508,91,0
508,92,1
508,93,0
508,94,1
508,95,1
508,96,1
508,97,1
508,99,0
508,100,1
508,102,0
508,103,1
508,104,1
508,105,1
508,107,1
508,108,0
508,109,0
508,110,1
509,91,0
509,112,0
509,92,0
509,93,0
509,111,0
509,94,0
509,95,0
509,96,0
509,97,0
509,99,1
509,100,1
509,101,0
509,102,0
509,115,0
509,103,0
509,104,0
509,105,0
509,114,0
509,107,0
509,108,0
509,109,1
509,110,0
511,92,1
511,111,1
511,94,1
511,95,1
511,96,1
511,97,1
511,98,1
511,99,1
511,100,1
511,101,1
511,102,0
511,103,1
511,113,1
511,104,0
511,105,1
511,106,1
511,107,1
511,108,1
511,109,1
511,110,0
510,92,0
510,93,0
510,94,0
510,95,0
510,96,0
510,97,0
510,98,0
510,99,1
510,100,1
510,101,1
510,102,0
510,103,0
510,104,0
510,105,0
510,114,0
510,106,0
510,107,1
510,108,0
510,109,1
510,110,0
512,91,0
512,112,0
512,92,1
512,93,0
512,111,0
512,94,0
512,95,0
512,96,1
512,97,0
512,98,0
512,99,0
512,100,0
512,101,0
512,102,0
512,115,0
512,103,0
512,113,0
512,104,0
512,105,0
512,114,0
512,106,0
512,107,1
512,108,0
512,109,0
512,110,0
513,92,1
513,94,0
513,95,1
513,96,1
513,97,1
513,98,1
513,99,0
513,100,1
513,101,1
513,102,1
513,103,1
513,104,0
513,105,1
513,106,1
513,107,1
513,108,1
513,109,1
513,110,0
515,91,0
515,92,1
515,93,0
515,111,0
515,94,0
515,95,0
515,96,0
515,97,0
515,98,0
515,99,0
515,100,1
515,101,0
515,102,0
515,115,0
515,103,0
515,113,0
515,104,0
515,105,1
515,114,0
515,106,0
515,107,1
515,108,0
515,109,0
515,110,0
514,91,0
514,112,0
514,92,0
514,93,0
514,111,0
514,94,0
514,95,0
514,96,1
514,97,1
514,98,0
514,99,0
514,100,1
514,102,0
514,115,0
514,103,0
514,113,0
514,104,0
514,105,0
514,114,0
514,107,1
514,108,0
514,109,0
514,110,0
516,91,0
516,112,0
516,92,1
516,94,1
516,95,1
516,96,1
516,97,1
516,98,0
516,99,0
516,100,1
516,101,1
516,102,0
516,115,0
516,103,1
516,104,0
516,105,1
516,106,1
516,107,0
516,108,1
516,109,0
516,110,0
517,92,1
517,93,1
517,94,1
517,95,1
517,96,1
517,97,1
517,98,1
517,99,1
517,100,1
517,101,1
517,102,1
517,103,1
517,104,1
517,105,1
517,106,1
517,107,1
517,108,0
517,109,1
517,110,1
518,112,0
518,92,0
518,93,0
518,95,1
518,96,1
518,97,1
518,98,0
518,99,0
518,100,1
518,102,0
518,115,0
518,103,0
518,104,0
518,105,0
518,114,0
518,107,1
518,108,1
518,109,1
518,110,0
519,91,0
519,92,0
519,95,0
519,96,1
519,97,0
519,99,0
519,100,1
519,101,0
519,102,0
519,103,0
519,104,0
519,105,0
519,114,0
519,106,0
519,107,0
519,108,0
519,109,0
519,110,0
818,91,0
818,112,0
818,92,0
818,93,0
818,111,0
818,94,1
818,95,1
818,96,1
818,97,1
818,98,0
818,99,1
818,100,1
818,101,1
818,102,1
818,115,0
818,103,1
818,113,1
818,104,1
818,105,0
818,114,0
818,106,1
818,107,0
818,108,1
818,109,1
818,110,1
520,112,0
520,92,0
520,94,0
520,95,0
520,96,0
520,97,0
520,99,0
520,100,1
520,102,0
520,115,0
520,103,0
520,104,0
520,105,1
520,114,0
520,106,0
520,107,1
520,108,1
520,109,0
520,110,0
521,91,0
521,92,1
521,95,0
521,96,0
521,97,0
521,99,0
521,100,0
521,102,0
521,115,0
521,103,0
521,104,0
521,105,1
521,114,0
521,106,0
521,107,0
521,108,0
521,109,0
521,110,0
522,91,0
522,92,0
522,94,0
522,95,1
522,96,1
522,97,1
522,98,0
522,99,0
522,100,0
522,101,1
522,102,0
522,103,0
522,104,0
522,105,1
522,107,1
522,108,1
522,109,0
522,110,0
523,91,1
523,92,1
523,94,1
523,95,1
523,96,1
523,97,1
523,98,1
523,99,1
523,100,1
523,101,1
523,102,1
523,103,1
523,113,1
523,104,1
523,105,1
523,106,1
523,107,0
523,108,1
523,109,1
523,110,1
822,112,0
822,92,1
822,94,0
822,95,0
822,96,1
822,97,1
822,99,0
822,100,1
822,102,0
822,103,0
822,104,0
822,105,0
822,106,0
822,107,1
822,108,1
822,109,0
822,110,0
524,91,0
524,112,0
524,92,0
524,93,0
524,111,1
524,94,1
524,95,1
524,96,1
524,97,1
524,98,1
524,99,0
524,100,1
524,101,1
524,102,1
524,103,1
524,104,0
524,105,1
524,106,1
524,107,0
524,108,1
524,109,1
524,110,0
525,91,0
525,112,0
525,92,0
525,111,0
525,94,1
525,95,1
525,96,0
525,97,0
525,99,0
525,100,1
525,101,0
525,102,0
525,115,0
525,103,0
525,104,0
525,105,1
525,114,0
525,106,0
525,107,0
525,108,0
525,109,0
525,110,0
526,91,1
526,112,0
526,92,1
526,93,1
526,94,0
526,95,0
526,96,1
526,97,1
526,98,1
526,99,0
526,100,1
526,102,0
526,103,0
526,104,0
526,105,1
526,114,0
526,106,1
526,107,0
526,108,1
526,109,1
526,110,0
527,112,0
527,92,1
527,95,1
527,96,0
527,97,1
527,98,1
527,99,0
527,100,1
527,101,1
527,102,1
527,103,1
527,104,0
527,105,1
527,114,0
527,106,1
527,107,1
527,108,1
527,109,0
527,110,1
528,91,0
528,92,0
528,93,0
528,111,0
528,94,0
528,95,0
528,96,1
528,97,0
528,98,0
528,99,0
528,100,1
528,101,0
528,102,0
528,115,0
528,103,0
528,104,0
528,105,1
528,114,0
528,106,0
528,107,0
528,108,1
528,109,0
528,110,0
530,91,0
530,92,1
530,93,1
530,94,1
530,95,1
530,96,1
530,97,1
530,99,0
530,100,1
530,102,0
530,103,0
530,113,1
530,104,1
530,105,1
530,106,1
530,107,1
530,108,1
530,109,1
530,110,0
529,92,0
529,94,0
529,95,1
529,96,1
529,97,1
529,99,0
529,100,1
529,101,0
529,102,1
529,115,0
529,103,0
529,104,0
529,105,1
529,114,0
529,106,1
529,107,0
529,108,0
529,109,1
529,110,1
531,91,0
531,112,0
531,92,0
531,93,0
531,111,0
531,94,0
531,95,0
531,96,0
531,97,0
531,98,0
531,99,0
531,100,1
531,101,0
531,102,0
531,115,0
531,103,0
531,104,0
531,105,0
531,114,0
531,106,0
531,107,0
531,108,0
531,109,1
531,110,0
532,91,0
532,92,1
532,93,0
532,111,0
532,94,0
532,95,0
532,96,1
532,97,0
532,98,0
532,99,0
532,100,1
532,101,0
532,102,0
532,115,0
532,103,0
532,113,0
532,104,0
532,105,0
532,114,0
532,106,0
532,107,0
532,108,1
532,109,0
532,110,0
533,92,1
533,95,1
533,96,1
533,97,1
533,99,0
533,100,1
533,102,0
533,103,0
533,104,0
533,105,1
533,107,0
533,108,1
533,109,0
533,110,0
534,91,1
534,92,1
534,111,1
534,95,1
534,96,1
534,97,1
534,98,1
534,99,1
534,100,1
534,101,1
534,102,1
534,103,1
534,104,1
534,105,0
534,114,1
534,106,1
534,107,1
534,108,1
534,109,1
534,110,1
535,112,0
535,92,0
535,95,1
535,96,1
535,97,1
535,99,0
535,100,1
535,101,0
535,102,0
535,103,0
535,104,0
535,105,1
535,114,0
535,106,0
535,107,1
535,108,1
535,109,1
535,110,0
536,92,1
536,111,1
536,94,1
536,95,1
536,96,1
536,97,1
536,98,0
536,99,1
536,100,1
536,101,1
536,102,1
536,103,1
536,113,1
536,104,1
536,105,1
536,106,1
536,107,0
536,108,1
536,109,1
536,110,1
537,91,0
537,92,0
537,93,0
537,111,0
537,95,0
537,96,1
537,97,1
537,98,1
537,99,1
537,100,0
537,102,1
537,103,0
537,104,0
537,105,1
537,114,0
537,106,0
537,107,1
537,108,0
537,109,1
537,110,1
538,91,0
538,92,1
538,93,0
538,111,0
538,95,1
538,96,1
538,97,1
538,98,0
538,99,1
538,100,1
538,102,1
538,103,0
538,113,1
538,104,1
538,105,1
538,106,1
538,107,1
538,108,0
538,109,0
538,110,1
539,92,1
539,95,1
539,96,1
539,97,1
539,99,1
539,100,1
539,101,1
539,102,1
539,103,1
539,113,1
539,104,0
539,105,1
539,107,1
539,108,1
539,109,1
539,110,0
540,91,1
540,92,1
540,111,0
540,94,1
540,95,1
540,96,1
540,97,0
540,98,1
540,99,0
540,100,1
540,102,1
540,103,0
540,113,1
540,104,0
540,105,1
540,114,0
540,106,1
540,107,0
540,108,0
540,109,0
540,110,0
541,91,0
541,112,0
541,92,1
541,93,0
541,94,1
541,95,1
541,96,1
541,97,1
541,99,0
541,100,1
541,102,1
541,115,0
541,103,0
541,104,1
541,105,0
541,114,0
541,106,1
541,107,0
541,108,0
541,109,0
541,110,0
542,112,0
542,92,0
542,93,0
542,95,0
542,96,1
542,97,0
542,98,0
542,99,0
542,100,1
542,101,0
542,102,0
542,115,0
542,103,0
542,104,0
542,105,0
542,114,0
542,106,0
542,107,1
542,108,1
542,109,0
542,110,0
543,91,0
543,112,0
543,92,0
543,95,1
543,96,1
543,97,1
543,99,0
543,100,1
543,101,1
543,102,0
543,115,0
543,103,0
543,104,0
543,105,0
543,114,0
543,106,0
543,107,0
543,108,1
543,109,0
543,110,0
544,91,0
544,112,0
544,92,0
544,93,0
544,111,0
544,95,1
544,96,1
544,97,0
544,98,0
544,99,0
544,100,0
544,101,0
544,102,0
544,115,0
544,103,0
544,113,0
544,104,0
544,105,0
544,114,0
544,106,0
544,107,1
544,108,1
544,109,0
544,110,0
545,92,1
545,94,1
545,95,1
545,96,1
545,97,1
545,98,1
545,99,1
545,100,1
545,102,1
545,103,1
545,113,1
545,104,0
545,105,1
545,114,0
545,106,1
545,107,1
545,108,0
545,109,1
545,110,0
546,91,0
546,92,0
546,95,1
546,96,1
546,97,1
546,98,1
546,99,0
546,100,1
546,102,0
546,103,0
546,104,0
546,105,0
546,114,0
546,106,1
546,107,1
546,108,1
546,109,1
546,110,1
547,91,0
547,92,0
547,95,1
547,96,1
547,97,1
547,98,0
547,99,0
547,100,1
547,101,1
547,102,0
547,103,0
547,104,0
547,105,0
547,106,1
547,107,0
547,108,0
547,109,0
547,110,1
548,91,1
548,92,1
548,94,1
548,95,1
548,96,1
548,97,1
548,98,1
548,99,0
548,100,1
548,102,1
548,103,1
548,113,1
548,104,1
548,105,1
548,106,1
548,107,1
548,108,1
548,109,1
548,110,1
549,91,0
549,112,0
549,92,0
549,93,0
549,111,0
549,94,0
549,95,1
549,96,0
549,97,0
549,98,0
549,99,0
549,100,1
549,101,0
549,102,0
549,115,0
549,103,0
549,113,0
549,104,0
549,105,1
549,114,0
549,106,0
549,107,1
549,108,0
549,109,0
549,110,0
550,91,1
550,92,0
550,93,0
550,95,1
550,96,0
550,97,1
550,98,0
550,99,1
550,100,0
550,102,1
550,103,1
550,113,1
550,104,1
550,105,0
550,106,1
550,107,1
550,108,0
550,109,1
550,110,1
551,91,0
551,112,0
551,92,0
551,111,0
551,94,0
551,95,0
551,96,1
551,97,0
551,98,0
551,99,0
551,100,1
551,102,0
551,103,0
551,104,0
551,105,1
551,114,0
551,106,0
551,107,0
551,108,0
551,109,0
551,110,0
553,112,0
553,92,1
553,111,1
553,94,1
553,95,1
553,96,1
553,97,1
553,98,1
553,99,0
553,100,1
553,101,1
553,102,0
553,103,1
553,113,1
553,104,1
553,105,1
553,106,1
553,107,0
553,108,0
553,109,1
553,110,1
554,91,0
554,112,0
554,92,0
554,93,0
554,111,0
554,94,0
554,95,0
554,96,0
554,97,0
554,98,0
554,99,0
554,100,0
554,101,0
554,102,0
554,115,0
554,103,0
554,113,0
554,104,0
554,105,1
554,114,0
554,106,1
554,107,0
554,108,1
554,109,1
554,110,0
555,91,0
555,112,0
555,92,0
555,93,0
555,111,0
555,94,0
555,95,0
555,96,0
555,97,0
555,98,0
555,99,0
555,100,1
555,101,0
555,102,0
555,115,0
555,103,0
555,104,0
555,105,0
555,114,0
555,106,0
555,107,0
555,108,0
555,109,1
555,110,0
556,91,0
556,112,0
556,92,0
556,93,0
556,111,0
556,95,1
556,96,1
556,97,0
556,99,0
556,100,1
556,101,0
556,102,0
556,115,0
556,103,0
556,113,0
556,104,0
556,105,0
556,106,0
556,107,1
556,108,0
556,109,0
556,110,0
823,91,0
823,92,0
823,111,0
823,95,0
823,96,1
823,97,0
823,98,0
823,99,0
823,100,1
823,102,0
823,115,0
823,103,0
823,113,0
823,104,0
823,105,1
823,114,0
823,106,0
823,107,0
823,108,1
823,109,0
823,110,0
557,91,0
557,112,0
557,92,0
557,95,1
557,96,1
557,97,1
557,99,1
557,100,1
557,102,1
557,103,0
557,104,0
557,105,1
557,106,0
557,107,1
557,108,1
557,109,1
557,110,1
558,91,0
558,112,0
558,92,1
558,93,0
558,111,0
558,94,0
558,95,0
558,96,1
558,97,0
558,98,0
558,99,0
558,100,0
558,101,0
558,102,0
558,115,0
558,103,0
558,104,0
558,105,0
558,107,0
558,108,0
558,109,0
558,110,0
559,91,0
559,92,0
559,94,1
559,95,0
559,96,1
559,97,1
559,99,0
559,100,1
559,102,0
559,115,0
559,103,0
559,104,0
559,105,1
559,114,0
559,106,0
559,107,0
559,108,1
559,109,1
559,110,0
560,91,0
560,112,0
560,92,0
560,111,0
560,95,1
560,96,1
560,97,1
560,98,0
560,99,1
560,100,0
560,102,0
560,115,0
560,103,0
560,104,0
560,105,1
560,106,1
560,107,0
560,108,0
560,109,0
560,110,1
561,92,1
561,94,0
561,95,0
561,96,1
561,97,0
561,99,0
561,100,1
561,102,0
561,103,0
561,104,0
561,105,1
561,106,1
561,107,1
561,108,1
561,109,0
561,110,1
562,91,0
562,112,0
562,92,0
562,93,0
562,111,0
562,95,0
562,96,1
562,97,0
562,98,0
562,99,0
562,100,1
562,101,0
562,102,1
562,103,0
562,104,1
562,105,1
562,114,0
562,107,1
562,108,0
562,109,1
562,110,1
563,92,1
563,111,1
563,94,1
563,95,1
563,96,1
563,97,1
563,98,1
563,99,0
563,100,1
563,101,1
563,102,1
563,103,1
563,113,1
563,104,1
563,105,1
563,106,1
563,107,1
563,108,1
563,109,1
563,110,0
564,91,0
564,112,0
564,92,1
564,93,0
564,111,0
564,95,1
564,96,1
564,97,0
564,98,0
564,99,0
564,100,1
564,101,0
564,102,0
564,115,0
564,103,0
564,113,0
564,104,0
564,105,0
564,114,0
564,106,0
564,107,0
564,108,0
564,109,0
564,110,1
565,92,1
565,111,1
565,94,1
565,95,1
565,96,1
565,97,1
565,99,1
565,100,1
565,101,1
565,102,1
565,103,1
565,113,1
565,104,1
565,105,1
565,106,1
565,107,1
565,108,1
565,109,1
565,110,1
566,91,1
566,92,1
566,111,1
566,94,1
566,95,1
566,96,0
566,97,1
566,98,1
566,99,1
566,100,1
566,101,1
566,102,1
566,103,1
566,113,1
566,104,1
566,105,1
566,106,1
566,107,1
566,108,1
566,109,1
566,110,1
568,112,0
568,92,1
568,93,1
568,111,1
568,95,1
568,96,1
568,97,1
568,99,1
568,100,1
568,101,1
568,102,0
568,115,0
568,103,1
568,104,0
568,105,1
568,114,0
568,106,1
568,107,0
568,108,0
568,109,1
568,110,1
567,91,0
567,112,0
567,92,0
567,93,0
567,111,0
567,94,0
567,95,1
567,96,0
567,97,0
567,98,0
567,99,0
567,100,0
567,101,0
567,102,0
567,103,0
567,113,0
567,104,0
567,105,1
567,114,0
567,106,0
567,107,0
567,108,1
567,109,0
567,110,0
569,91,1
569,92,1
569,111,1
569,94,1
569,95,1
569,96,1
569,97,1
569,98,1
569,99,1
569,100,1
569,101,1
569,102,1
569,103,1
569,113,1
569,104,1
569,105,1
569,106,1
569,107,1
569,108,1
569,109,1
569,110,1
571,91,0
571,112,0
571,92,1
571,93,0
571,111,0
571,95,1
571,96,1
571,97,1
571,98,0
571,99,1
571,100,1
571,102,0
571,115,0
571,103,0
571,104,0
571,105,1
571,114,0
571,106,0
571,107,0
571,108,1
571,109,0
571,110,0
572,91,0
572,112,0
572,92,0
572,93,0
572,95,0
572,96,1
572,97,0
572,98,0
572,99,1
572,100,1
572,101,0
572,102,0
572,103,0
572,104,0
572,105,1
572,107,1
572,108,1
572,109,0
572,110,0
574,91,0
574,92,0
574,93,0
574,111,0
574,95,0
574,96,1
574,97,1
574,98,0
574,99,0
574,100,1
574,102,0
574,115,0
574,103,1
574,104,0
574,105,1
574,114,0
574,107,0
574,108,0
574,109,0
574,110,0
575,112,0
575,92,0
575,94,0
575,95,1
575,96,1
575,97,1
575,98,1
575,99,0
575,100,1
575,102,0
575,115,0
575,103,0
575,104,0
575,105,1
575,106,1
575,107,1
575,108,1
575,109,1
575,110,0
576,91,0
576,112,0
576,92,0
576,93,0
576,111,0
576,94,0
576,95,0
576,96,1
576,97,0
576,98,0
576,99,1
576,100,0
576,102,0
576,115,0
576,103,0
576,113,0
576,104,0
576,105,0
576,114,0
576,106,0
576,107,0
576,108,0
576,109,0
576,110,0
578,91,1
578,112,0
578,92,0
578,94,1
578,95,1
578,96,1
578,97,1
578,98,0
578,99,1
578,100,1
578,102,0
578,103,0
578,113,1
578,104,0
578,105,1
578,114,0
578,107,1
578,108,1
578,109,1
578,110,0
577,91,0
577,112,0
577,92,0
577,93,0
577,111,0
577,94,0
577,95,0
577,96,1
577,97,0
577,98,0
577,99,0
577,100,1
577,101,0
577,102,0
577,115,0
577,103,0
577,113,0
577,104,0
577,105,0
577,114,0
577,106,0
577,107,0
577,108,0
577,109,0
577,110,1
579,91,0
579,112,0
579,92,0
579,111,0
579,94,0
579,95,0
579,96,0
579,97,0
579,99,0
579,100,1
579,102,0
579,103,0
579,104,0
579,105,0
579,114,0
579,107,0
579,108,1
579,109,0
579,110,0
580,91,0
580,92,1
580,111,1
580,95,1
580,96,1
580,97,0
580,98,1
580,99,0
580,100,1
580,101,1
580,102,1
580,103,0
580,113,1
580,104,0
580,105,1
580,106,1
580,107,1
580,108,1
580,109,1
580,110,0
582,92,1
