user_id,item_id,score
19,116,1
19,117,0
19,119,0
19,120,1
19,121,0
19,122,1
19,123,0
19,125,0
19,138,0
19,126,1
19,127,0
19,136,0
19,128,1
19,129,1
19,130,1
19,131,1
19,132,0
19,133,1
19,134,0
20,140,0
20,116,1
20,117,0
20,118,0
20,119,1
20,120,1
20,121,0
20,122,0
20,123,0
20,125,1
20,138,0
20,127,1
20,128,1
20,129,0
20,130,1
20,131,1
20,132,0
20,133,1
20,134,0
21,140,0
21,116,0
21,117,0
21,118,0
21,119,1
21,120,0
21,121,0
21,122,0
21,137,0
21,123,0
21,124,0
21,125,0
21,138,0
21,126,0
21,127,0
21,136,0
21,128,0
21,129,0
21,130,0
21,139,0
21,131,1
21,132,0
21,133,0
21,134,0
21,135,0
21,141,0
22,116,1
22,117,0
22,118,0
22,119,1
22,120,1
22,121,0
22,122,0
22,123,1
22,124,1
22,125,0
22,126,1
22,127,0
22,136,0
22,128,1
22,129,0
22,130,1
22,131,1
22,132,0
22,133,1
22,134,1
23,116,0
23,117,1
23,119,1
23,120,1
23,121,0
23,122,1
23,123,0
23,124,1
23,125,1
23,126,1
23,127,1
23,136,0
23,128,0
23,129,1
23,130,1
23,139,1
23,131,1
23,132,0
23,133,1
23,134,1
446,140,0
446,116,0
446,117,0
446,118,0
446,119,1
446,120,1
446,121,0
446,122,0
446,137,0
446,123,0
446,124,0
446,125,0
446,126,0
446,127,1
446,136,0
446,128,1
446,129,0
446,130,1
446,139,0
446,131,1
446,132,0
446,133,0
446,134,0
446,135,0
446,141,0
24,140,0
24,116,0
24,117,0
24,118,0
24,119,0
24,120,1
24,121,0
24,122,0
24,137,0
24,123,0
24,124,1
24,125,0
24,138,0
24,127,1
24,136,0
24,128,0
24,129,0
24,130,1
24,139,0
24,131,1
24,132,0
24,133,1
24,134,0
24,135,0
24,141,0
25,116,1
25,117,1
25,118,0
25,119,1
25,120,1
25,121,0
25,122,1
25,123,1
25,124,1
25,125,1
25,138,0
25,126,1
25,127,1
25,136,0
25,128,1
25,129,1
25,130,1
25,139,1
25,131,1
25,132,0
25,133,1
25,134,0
25,141,0
26,140,0
26,116,1
26,117,0
26,118,0
26,119,1
26,120,0
26,121,0
26,122,0
26,137,0
26,123,0
26,124,0
26,125,0
26,138,0
26,126,0
26,127,1
26,136,0
26,128,0
26,129,0
26,130,1
26,139,0
26,131,0
26,132,0
26,133,0
26,134,0
26,135,0
27,140,0
27,116,0
27,117,0
27,118,0
27,119,0
27,120,1
27,121,0
27,122,1
27,123,0
27,124,1
27,125,0
27,138,0
27,127,0
27,128,0
27,129,0
27,130,0
27,131,1
27,132,0
27,133,1
27,134,0
27,135,0
28,116,0
28,117,0
28,119,1
28,120,1
28,121,0
28,122,1
28,123,1
28,124,1
28,125,0
28,126,1
28,127,1
28,128,1
28,129,1
28,130,1
28,131,1
28,132,0
28,133,1
28,134,1
28,135,1
29,140,1
29,116,1
29,117,0
29,118,0
29,119,1
29,120,1
29,121,0
29,122,1
29,123,0
29,124,1
29,125,0
29,126,1
29,127,1
29,128,1
29,129,1
29,130,1
29,139,1
29,131,1
29,132,0
29,133,1
29,134,1
29,135,1
30,140,0
30,116,1
30,117,0
30,118,0
30,119,1
30,120,1
30,121,0
30,122,1
30,137,0
30,123,0
30,125,0
30,126,0
30,127,1
30,128,1
30,129,0
30,130,0
30,139,0
30,131,1
30,132,0
30,133,0
30,134,0
30,135,0
31,140,0
31,116,0
31,117,0
31,118,0
31,119,1
31,120,0
31,121,0
31,122,1
31,137,0
31,123,1
31,125,0
31,138,0
31,126,1
31,127,1
31,136,0
31,128,1
31,129,0
31,130,0
31,131,0
31,132,0
31,133,0
31,134,0
31,135,0
31,141,0
32,140,0
32,116,0
32,117,0
32,118,0
32,119,0
32,120,0
32,121,0
32,122,0
32,137,0
32,123,0
32,124,0
32,125,0
32,126,0
32,127,0
32,136,0
32,128,1
32,129,0
32,130,1
32,139,0
32,131,0
32,132,0
32,133,0
32,134,0
32,135,0
447,140,0
447,116,0
447,117,0
447,118,0
447,119,0
447,120,1
447,121,0
447,122,1
447,137,0
447,123,0
447,125,0
447,126,1
447,127,1
447,136,0
447,128,1
447,129,0
447,130,1
447,131,0
447,132,1
447,133,1
447,134,0
447,135,0
33,116,0
33,117,1
33,118,0
33,119,1
33,120,1
33,121,1
33,122,1
33,137,0
33,123,1
33,124,1
33,125,0
33,126,1
33,127,1
33,136,0
33,128,1
33,129,1
33,130,0
33,131,1
33,132,0
33,133,1
33,134,1
33,141,0
34,116,0
34,117,1
34,118,0
34,119,1
34,120,1
34,121,0
34,122,1
34,123,0
34,124,1
34,125,0
34,138,1
34,126,1
34,127,1
34,136,0
34,128,0
34,129,1
34,130,0
34,139,1
34,131,1
34,132,0
34,133,1
34,134,1
34,141,0
35,140,1
35,116,0
35,117,1
35,118,0
35,119,1
35,120,1
35,121,1
35,122,1
35,137,1
35,123,1
35,124,1
35,125,0
35,126,1
35,127,1
35,128,1
35,129,1
35,130,1
35,131,1
35,132,0
35,133,0
35,134,1
35,135,1
36,140,0
36,116,1
36,117,1
36,118,0
36,119,1
36,120,1
36,121,1
36,122,0
36,137,0
36,123,0
36,124,1
36,125,0
36,126,1
36,127,1
36,136,0
36,128,1
36,129,1
36,130,1
36,131,1
36,132,0
36,133,1
36,134,1
36,135,0
36,141,0
37,116,0
37,117,0
37,118,0
37,119,1
37,120,1
37,121,0
37,122,1
37,137,0
37,123,0
37,124,1
37,125,0
37,126,1
37,127,1
37,128,1
37,129,1
37,130,1
37,131,1
37,132,0
37,133,0
37,134,1
38,140,0
38,116,1
38,117,0
38,118,0
38,119,1
38,120,1
38,121,0
38,122,0
38,137,0
38,123,1
38,124,0
38,125,0
38,138,0
38,126,0
38,127,0
38,136,0
38,128,1
38,129,1
38,130,0
38,139,0
38,131,0
38,132,0
38,133,0
38,134,0
38,135,0
38,141,0
39,140,0
39,116,1
39,117,1
39,118,0
39,119,1
39,120,1
39,121,0
39,122,0
39,137,0
39,123,1
39,124,0
39,125,1
39,138,0
39,126,0
39,127,1
39,136,0
39,128,1
39,129,0
39,130,1
39,139,0
39,131,1
39,132,0
39,133,1
39,134,0
39,135,0
39,141,0
40,116,1
40,117,1
40,119,1
40,120,1
40,121,0
40,122,1
40,137,1
40,123,1
40,124,1
40,125,0
40,138,1
40,126,1
40,127,1
40,136,1
40,128,1
40,129,1
40,130,0
40,131,1
40,132,0
40,133,1
40,134,1
40,135,1
40,141,1
41,140,0
41,116,0
41,117,0
41,118,0
41,119,0
41,120,1
41,121,0
41,122,0
41,137,0
41,123,0
41,124,0
41,125,0
41,138,0
41,126,0
41,127,1
41,136,0
41,128,0
41,129,0
41,130,1
41,139,0
41,131,1
41,132,0
41,133,1
41,134,0
41,135,0
41,141,0
42,140,0
42,116,0
42,117,1
42,118,0
42,119,1
42,120,0
42,121,0
42,122,0
42,137,0
42,123,0
42,124,0
42,125,0
42,127,0
42,136,0
42,128,0
42,129,0
42,130,1
42,139,0
42,131,0
42,132,0
42,133,0
42,134,0
42,135,0
43,116,1
43,117,0
43,119,0
43,120,1
43,121,0
43,122,0
43,123,0
43,124,1
43,125,0
43,138,1
43,126,1
43,127,1
43,128,1
43,129,0
43,130,1
43,131,1
43,132,0
43,133,0
43,134,1
44,116,1
44,117,0
44,118,0
44,119,1
44,120,1
44,121,0
44,122,1
44,123,0
44,124,1
44,125,0
44,126,1
44,127,1
44,136,0
44,128,0
44,129,0
44,130,1
44,131,1
44,132,0
44,133,0
44,134,1
45,140,0
45,116,0
45,117,0
45,118,0
45,119,1
45,120,0
45,121,0
45,122,1
45,137,0
45,123,1
45,124,0
45,125,0
45,138,0
45,127,1
45,136,0
45,128,1
45,129,1
45,130,0
45,131,1
45,132,0
45,133,0
45,134,1
45,135,0
46,140,1
46,116,1
46,117,1
46,119,1
46,120,1
46,121,1
46,122,1
46,123,1
46,124,1
46,125,1
46,138,1
46,126,1
46,127,1
46,136,0
46,128,1
46,129,1
46,130,1
46,131,1
46,132,0
46,133,0
46,134,1
46,141,1
47,140,0
47,116,1
47,117,0
47,118,0
47,119,1
47,120,1
47,121,0
47,122,0
47,137,0
47,123,0
47,124,0
47,125,0
47,138,0
47,126,0
47,127,1
47,136,0
47,128,1
47,129,0
47,130,0
47,139,0
47,131,0
47,132,0
47,133,1
47,134,0
47,135,0
47,141,0
48,116,1
48,117,0
48,118,0
48,119,1
48,120,0
48,121,0
48,122,1
48,123,1
48,124,1
48,125,1
48,127,1
48,128,1
48,129,0
48,130,1
48,131,1
48,132,0
48,133,0
48,134,1
49,116,1
49,117,0
49,118,0
49,119,0
49,120,0
49,121,0
49,122,1
49,137,0
49,123,0
49,124,1
49,125,0
49,126,1
49,127,1
49,136,0
49,128,0
49,129,0
49,130,0
49,131,1
49,132,0
49,133,1
49,134,1
49,135,0
50,116,0
50,117,1
50,119,0
50,120,1
50,121,1
50,122,1
50,137,1
50,123,1
50,124,1
50,125,1
50,138,1
50,126,1
50,127,1
50,128,1
50,129,1
50,130,1
50,139,1
50,131,1
50,132,0
50,133,1
50,134,1
51,116,1
51,117,1
51,118,0
51,119,1
51,120,1
51,121,1
51,122,1
51,123,1
51,124,1
51,125,1
51,138,1
51,126,1
51,127,1
51,128,1
51,129,1
51,130,1
51,131,1
51,132,0
51,133,1
51,134,1
52,140,0
52,116,0
52,117,0
52,118,0
52,119,0
52,120,0
52,121,0
52,122,0
52,137,0
52,123,0
52,124,0
52,125,0
52,138,0
52,126,0
52,127,0
52,136,0
52,128,0
52,129,0
52,130,0
52,139,0
52,131,1
52,132,0
52,133,1
52,134,0
52,135,0
52,141,0
53,116,1
53,117,1
53,118,0
53,119,1
53,120,1
53,121,1
53,122,0
53,123,1
53,124,1
53,125,1
53,138,1
53,126,1
53,127,1
53,128,1
53,129,1
53,130,1
53,131,1
53,132,0
53,133,1
53,134,1
53,135,1
53,141,1
54,138,0
54,126,1
54,127,1
54,136,0
54,128,0
54,129,0
54,130,1
54,131,0
54,132,0
54,133,1
54,134,0
54,140,0
54,116,0
54,117,0
54,118,0
54,119,0
54,120,1
54,121,0
54,122,1
54,123,0
54,125,0
56,140,1
56,116,0
56,117,1
56,119,0
56,120,1
56,121,1
56,122,1
56,123,1
56,124,1
56,125,0
56,126,1
56,127,1
56,128,1
56,129,1
56,130,1
56,139,1
56,131,1
56,132,0
56,133,1
56,134,0
57,116,1
57,117,0
57,118,0
57,119,1
57,120,1
57,121,0
57,122,1
57,123,1
57,124,1
57,125,0
57,126,1
57,127,1
57,128,1
57,129,1
57,130,1
57,139,1
57,131,1
57,132,0
57,133,1
57,134,1
58,140,0
58,116,0
58,117,0
58,118,0
58,119,1
58,120,1
58,121,0
58,122,1
58,137,0
58,123,1
58,125,1
58,127,1
58,128,0
58,129,1
58,130,1
58,131,1
58,132,0
58,133,0
58,134,1
58,135,0
59,140,0
59,116,0
59,117,0
59,118,0
59,119,1
59,120,0
59,121,0
59,122,0
59,137,0
59,123,0
59,124,0
59,125,1
59,138,0
59,126,0
59,127,0
59,136,0
59,128,0
59,129,0
59,130,0
59,139,0
59,131,1
59,132,0
59,133,0
59,134,0
59,135,0
59,141,0
60,140,0
60,116,0
60,117,0
60,118,0
60,119,0
60,120,0
60,121,0
60,122,0
60,137,0
60,123,0
60,124,0
60,125,0
60,138,0
60,126,0
60,127,0
60,136,0
60,128,1
60,129,0
60,130,0
60,139,0
60,131,1
60,132,1
60,133,0
60,134,0
60,135,0
60,141,0
61,140,1
61,116,1
61,117,1
61,119,1
61,120,1
61,121,0
61,122,1
61,137,1
61,123,1
61,124,1
61,125,1
61,138,1
61,126,1
61,127,1
61,128,1
61,129,1
61,130,1
61,139,1
61,131,1
61,132,0
61,133,1
61,134,1
62,140,0
62,116,1
62,117,0
62,119,0
62,120,1
62,121,0
62,122,1
62,137,0
62,123,1
62,125,0
62,127,1
62,136,0
62,128,1
62,129,0
62,130,0
62,139,0
62,131,1
62,132,0
62,133,1
62,134,1
62,135,0
63,116,0
63,117,1
63,119,1
63,120,1
63,121,0
63,122,0
63,123,0
63,124,1
63,125,0
63,127,1
63,128,0
63,129,1
63,130,1
63,131,0
63,132,0
63,133,0
63,134,1
64,140,0
64,116,0
64,117,0
64,118,0
64,119,1
64,120,0
64,121,0
64,122,0
64,137,0
64,123,0
64,124,0
64,125,0
64,138,0
64,127,0
64,136,0
64,128,0
64,129,0
64,130,0
64,139,0
64,131,0
64,132,0
64,133,1
64,134,0
64,135,0
64,141,0
65,140,1
65,116,1
65,117,1
65,119,1
65,120,1
65,121,1
65,122,1
65,123,1
65,124,1
65,125,1
65,138,1
65,126,1
65,127,1
65,128,1
65,129,1
65,130,1
65,131,1
65,132,0
65,133,1
65,134,1
66,116,1
66,117,1
66,119,1
66,120,1
66,121,1
66,122,1
66,123,1
66,124,1
66,125,0
66,126,1
66,127,1
66,128,1
66,129,1
66,130,1
66,131,1
66,132,0
66,133,1
66,134,1
67,116,0
67,117,1
67,118,0
67,119,1
67,120,0
67,121,0
67,122,1
67,123,1
67,125,1
67,126,1
67,127,1
67,128,1
67,129,1
67,130,0
67,131,1
67,132,0
67,133,1
67,134,1
68,140,1
68,116,1
68,117,1
68,119,0
68,120,1
68,121,1
68,122,1
68,137,1
68,123,1
68,124,1
68,125,1
68,126,1
68,127,1
68,128,1
68,129,1
68,130,0
68,131,1
68,132,0
68,133,1
68,134,1
68,135,1
69,140,0
69,116,1
69,117,0
69,118,0
69,119,1
69,120,1
69,121,0
69,122,0
69,137,0
69,123,1
69,124,0
69,125,0
69,138,0
69,126,0
69,127,1
69,136,0
69,128,1
69,129,0
69,130,1
69,139,0
69,131,1
69,132,0
69,133,1
69,134,0
69,135,0
69,141,0
70,140,1
70,116,1
70,117,0
70,118,0
70,119,1
70,120,1
70,121,1
70,122,1
70,137,1
70,123,1
70,124,1
70,125,0
70,126,1
70,127,1
70,128,1
70,129,1
70,130,1
70,131,1
70,132,0
70,133,1
70,134,1
70,135,1
455,116,1
455,117,1
455,118,0
455,119,1
455,120,1
455,121,0
455,122,1
455,137,0
455,123,1
455,125,0
455,138,1
455,126,1
455,127,1
455,128,1
455,129,1
455,130,1
455,139,1
455,131,1
455,132,0
455,133,1
455,134,1
71,140,1
71,116,1
71,117,1
71,119,1
71,120,1
71,121,0
71,122,1
71,137,1
71,123,1
71,124,1
71,125,1
71,138,1
71,126,1
71,127,1
71,136,1
71,128,1
71,129,1
71,130,1
71,131,1
71,132,0
71,133,1
71,134,1
71,135,1
72,116,0
72,117,1
72,119,1
72,120,1
72,121,0
72,122,1
72,123,0
72,124,1
72,125,0
72,126,1
72,127,1
72,128,1
72,129,1
72,130,1
72,131,1
72,132,0
72,133,1
72,134,1
73,116,1
73,117,1
73,118,0
73,119,0
73,120,1
73,121,0
73,122,1
73,123,0
73,124,1
73,125,0
73,138,1
73,126,1
73,127,1
73,136,0
73,128,1
73,129,1
73,130,1
73,139,1
73,131,1
73,132,0
73,133,1
73,134,1
73,135,1
74,116,1
74,117,0
74,118,0
74,119,1
74,120,1
74,121,0
74,122,0
74,137,0
74,123,0
74,125,0
74,138,0
74,127,0
74,136,0
74,128,0
74,129,1
74,130,0
74,131,1
74,132,1
74,133,1
74,134,1
74,135,0
75,116,1
75,117,0
75,118,0
75,119,1
75,120,1
75,121,1
75,122,1
75,137,1
75,123,1
75,124,1
75,125,0
75,126,1
75,127,1
75,128,1
75,129,1
75,130,1
75,131,1
75,132,0
75,133,1
75,134,1
76,116,1
76,117,1
76,118,0
76,119,1
76,120,1
76,121,0
76,122,1
76,123,0
76,124,1
76,125,1
76,126,1
76,127,1
76,136,0
76,128,1
76,129,0
76,130,1
76,131,1
76,132,0
76,133,1
76,134,1
76,135,0
77,116,0
77,117,0
77,118,0
77,119,0
77,120,0
77,121,0
77,122,0
77,137,0
77,123,1
77,125,0
77,138,0
77,126,1
77,127,1
77,136,0
77,128,1
77,129,0
77,130,0
77,131,1
77,132,0
77,133,0
77,134,1
77,135,0
77,141,0
78,140,1
78,116,1
78,117,1
78,119,1
78,120,1
78,121,1
78,122,1
78,137,1
78,123,1
78,124,1
78,125,1
78,138,1
78,126,1
78,127,1
78,128,1
78,129,1
78,130,1
78,139,1
78,131,1
78,132,0
78,133,1
78,134,1
78,135,1
78,141,1
79,116,1
79,117,1
79,118,0
79,119,0
79,120,1
79,121,0
79,122,0
79,137,0
79,123,1
79,124,1
79,125,0
79,138,0
79,127,0
79,136,0
79,128,1
79,129,1
79,130,0
79,131,0
79,132,1
79,133,1
79,134,0
79,135,0
80,116,1
80,117,1
80,118,0
80,119,1
80,120,1
80,121,0
80,122,1
80,137,0
80,123,1
80,124,1
80,125,1
80,126,1
80,127,1
80,128,1
80,129,1
80,130,1
80,131,1
80,132,0
80,133,1
80,134,1
81,116,1
81,117,0
81,119,0
81,120,1
81,121,0
81,122,1
81,123,1
81,124,1
81,125,0
81,138,1
81,126,1
81,127,1
81,136,0
81,128,1
81,129,0
81,130,0
81,131,1
81,132,0
81,133,1
81,134,1
82,116,0
82,117,0
82,118,0
82,119,1
82,120,1
82,121,0
82,122,1
82,137,1
82,123,1
82,124,1
82,125,0
82,126,1
82,127,1
82,128,1
82,129,1
82,130,1
82,131,1
82,132,0
82,133,1
82,134,1
82,135,1
83,140,0
83,116,0
83,117,0
83,118,0
83,119,1
83,120,1
83,121,0
83,122,0
83,137,0
83,123,0
83,124,0
83,125,0
83,138,0
83,127,0
83,136,0
83,128,0
83,129,0
83,130,0
83,131,0
83,132,0
83,133,1
83,134,0
83,135,0
83,141,0
84,140,0
84,116,0
84,117,0
84,118,0
84,119,0
84,120,1
84,121,0
84,122,0
84,137,0
84,123,0
84,124,0
84,125,0
84,138,0
84,126,0
84,127,0
84,136,0
84,128,0
84,129,0
84,130,0
84,139,0
84,131,0
84,132,0
84,133,0
84,134,0
84,135,0
84,141,0
86,116,1
86,117,0
86,118,0
86,119,1
86,120,1
86,121,1
86,122,1
86,123,1
86,124,1
86,125,1
86,126,1
86,127,1
86,136,0
86,128,1
86,129,1
86,130,1
86,131,1
86,132,0
86,133,1
86,134,1
87,140,0
87,116,0
87,117,0
87,118,0
87,119,0
87,120,0
87,121,0
87,122,0
87,137,0
87,123,0
87,125,0
87,138,0
87,127,0
87,136,0
87,128,0
87,129,0
87,130,1
87,139,0
87,131,1
87,132,0
87,133,0
87,134,0
87,135,0
87,141,0
88,140,0
88,116,0
88,117,0
88,118,0
88,119,0
88,120,0
88,121,0
88,122,1
88,137,0
88,123,0
88,124,0
88,125,1
88,126,1
88,127,1
88,136,0
88,128,1
88,129,0
88,130,1
88,139,0
88,131,1
88,132,0
88,133,0
88,134,0
88,135,0
89,116,1
89,117,0
89,118,0
89,119,1
89,120,1
89,121,0
89,122,1
89,137,0
89,123,1
89,124,1
89,125,1
89,138,1
89,126,1
89,127,1
89,128,1
89,129,0
89,130,1
89,139,1
89,131,1
89,132,0
89,133,1
89,134,1
89,135,1
90,116,1
90,117,0
90,118,0
90,119,1
90,120,1
90,121,0
90,122,1
90,123,1
90,125,0
90,126,1
90,127,1
90,128,0
90,129,0
90,130,1
90,131,1
90,132,0
90,133,1
90,134,0
90,135,0
91,116,0
91,117,0
91,118,0
91,119,0
91,120,1
91,121,0
91,122,1
91,123,1
91,124,1
91,125,0
91,127,1
91,136,0
91,128,1
91,129,0
91,130,0
91,131,1
91,132,0
91,133,1
91,134,1
92,140,0
92,116,0
92,117,0
92,118,0
92,119,0
92,120,1
92,121,0
92,122,0
92,137,0
92,123,0
92,124,0
92,125,0
92,138,0
92,127,1
92,136,0
92,128,1
92,129,0
92,130,1
92,139,0
92,131,1
92,132,0
92,133,0
92,134,0
92,135,0
92,141,0
93,116,1
93,117,1
93,119,1
93,120,1
93,121,1
93,122,1
93,137,1
93,123,1
93,124,1
93,125,1
93,126,1
93,127,1
93,128,1
93,129,1
93,130,1
93,131,1
93,132,0
93,133,1
93,134,1
93,135,1
94,116,0
94,117,1
94,118,0
94,119,0
94,120,1
94,121,0
94,122,1
94,123,0
94,125,0
94,138,0
94,126,1
94,127,1
94,136,0
94,128,0
94,129,0
94,130,1
94,131,1
94,132,0
94,133,1
94,134,1
95,140,0
95,116,0
95,117,0
95,118,0
95,119,1
95,120,0
95,121,0
95,122,0
95,137,0
95,123,0
95,124,1
95,125,0
95,138,0
95,126,0
95,127,0
95,136,0
95,128,1
95,129,0
95,130,0
95,139,0
95,131,1
95,132,0
95,133,0
95,134,1
95,135,0
95,141,0
96,116,1
96,117,1
96,118,0
96,119,1
96,120,1
96,121,1
96,122,1
96,137,1
96,123,1
96,124,1
96,125,1
96,127,1
96,128,1
96,129,1
96,130,1
96,131,1
96,132,0
96,133,1
96,134,1
97,140,0
97,116,0
97,117,0
97,118,0
97,119,0
97,120,0
97,121,0
97,122,0
97,137,0
97,123,0
97,124,0
97,125,0
97,138,0
97,126,0
97,127,1
97,136,0
97,128,0
97,129,0
97,130,0
97,139,0
97,131,0
97,132,0
97,133,0
97,134,0
97,135,0
97,141,0
98,116,0
98,117,0
98,118,0
98,119,0
98,120,0
98,121,0
98,122,0
98,123,1
98,124,1
98,125,0
98,126,1
98,127,1
98,136,0
98,128,1
98,129,0
98,130,0
98,131,1
98,132,0
98,133,1
98,134,1
99,116,1
99,117,1
99,119,1
99,120,1
99,121,1
99,122,1
99,123,1
99,124,1
99,125,1
99,138,1
99,126,1
99,127,1
99,128,1
99,129,1
99,130,1
99,131,1
99,132,0
99,133,1
99,134,1
99,135,1
100,116,1
100,117,1
100,119,1
100,120,1
100,121,1
100,122,1
100,137,1
100,123,1
100,124,1
100,125,1
100,138,1
100,126,1
100,127,1
100,128,1
100,129,1
100,130,1
100,131,1
100,132,0
100,133,1
100,134,1
100,135,1
101,116,1
101,117,0
101,118,0
101,119,1
101,120,1
101,121,0
101,122,1
101,123,1
101,124,1
101,125,1
101,126,1
101,127,1
101,136,0
101,128,0
101,129,1
101,130,1
101,139,1
101,131,1
101,132,0
101,133,1
101,134,1
101,141,0
102,116,0
102,117,1
102,118,0
102,119,1
102,120,1
102,121,0
102,122,1
102,123,1
102,124,1
102,125,0
102,126,1
102,127,1
102,136,0
102,128,1
102,129,1
102,130,1
102,131,1
102,132,1
102,133,1
102,134,1
103,140,0
103,116,0
103,117,0
103,118,0
103,119,0
103,120,1
103,121,0
103,122,0
103,137,0
103,123,0
103,124,0
103,125,0
103,138,0
103,126,0
103,127,1
103,136,0
103,128,0
103,129,0
103,130,0
103,139,0
103,131,1
103,132,0
103,133,1
103,134,0
103,135,0
104,140,0
104,116,1
104,117,0
104,118,0
104,119,0
104,120,0
104,121,0
104,122,0
104,137,0
104,123,0
104,124,0
104,125,0
104,138,0
104,126,0
104,127,0
104,136,0
104,128,1
104,129,0
104,130,0
104,139,0
104,131,0
104,132,0
104,133,1
104,134,0
104,135,0
104,141,0
105,140,0
105,116,0
105,117,0
105,118,0
105,119,0
105,120,0
105,121,0
105,122,0
105,137,0
105,123,0
105,124,0
105,125,0
105,138,0
105,126,0
105,127,0
105,136,0
105,128,0
105,129,1
105,130,0
105,139,0
105,131,1
105,132,0
105,133,0
105,134,0
105,135,0
105,141,0
106,140,0
106,116,0
106,117,0
106,118,0
106,119,1
106,120,1
106,121,0
106,122,0
106,123,1
106,124,1
106,125,0
106,126,1
106,127,1
106,136,0
106,128,0
106,129,0
106,130,0
106,131,1
106,132,1
106,133,1
106,134,1
106,135,0
107,116,1
107,117,1
107,119,1
107,120,1
107,121,1
107,122,1
107,123,0
107,124,0
107,125,1
107,126,1
107,127,1
107,136,0
107,128,1
107,129,1
107,130,1
107,131,1
107,132,0
107,133,1
107,134,1
107,135,1
108,116,1
108,117,0
108,118,0
108,119,0
108,120,1
108,121,0
108,122,0
108,123,0
108,124,1
108,125,0
108,126,1
108,127,1
108,136,0
108,128,1
108,129,0
108,130,1
108,131,1
108,132,0
108,133,1
108,134,1
109,116,1
109,117,1
109,119,1
109,120,1
109,121,1
109,122,1
109,123,1
109,124,1
109,125,0
109,138,1
109,126,1
109,127,1
109,128,1
109,129,1
109,130,1
109,131,1
109,132,0
109,133,1
109,134,1
110,116,1
110,117,0
110,118,0
110,119,0
110,120,1
110,121,0
110,122,1
110,123,1
110,124,1
110,125,0
110,126,1
110,127,0
110,136,0
110,128,1
110,129,0
110,130,1
110,139,0
110,131,1
110,132,0
110,133,1
110,134,1
112,116,1
112,117,1
112,118,0
112,119,0
112,120,1
112,121,0
112,122,1
112,123,0
112,125,0
112,126,1
112,127,1
112,128,1
112,129,1
112,130,1
112,139,1
112,131,1
112,132,0
112,133,1
112,134,0
114,116,1
114,117,1
114,118,0
114,119,1
114,120,0
114,121,0
114,122,1
114,123,1
114,125,0
114,127,1
114,136,0
114,128,1
114,129,1
114,130,1
114,139,1
114,131,1
114,132,0
114,133,1
114,134,1
114,141,0
113,140,0
113,116,0
113,117,0
113,118,0
113,119,1
113,120,1
113,121,0
113,122,0
113,137,0
113,123,0
113,125,0
113,138,0
113,127,0
113,136,0
113,128,0
113,129,0
113,130,1
113,131,0
113,132,0
113,133,0
113,134,0
113,135,0
115,140,1
115,116,1
115,117,1
115,119,0
115,120,1
115,121,0
115,122,1
115,123,1
115,125,0
115,138,1
115,126,1
115,127,1
115,128,1
115,129,1
115,130,1
115,131,1
115,132,1
115,133,1
115,134,1
116,140,0
116,116,0
116,117,0
116,118,0
116,119,0
116,120,0
116,121,0
116,122,0
116,137,0
116,123,0
116,124,0
116,125,0
116,138,0
116,126,0
116,127,0
116,136,0
116,128,0
116,129,0
116,130,0
116,139,0
116,131,0
116,132,0
116,133,1
116,134,0
116,135,0
116,141,0
117,116,1
117,117,1
117,118,0
117,119,1
117,120,1
117,121,1
117,122,1
117,123,1
117,124,1
117,125,0
117,126,1
117,127,1
117,136,0
117,128,1
117,129,1
117,130,0
117,131,1
117,132,0
117,133,1
117,134,1
118,116,1
118,117,1
118,118,0
118,119,1
118,120,1
118,121,0
118,122,1
118,137,0
118,123,1
118,124,1
118,125,0
118,126,1
118,127,1
118,128,1
118,129,0
118,130,0
118,131,1
118,132,0
118,133,1
118,134,1
118,141,0
119,116,0
119,117,0
119,118,0
119,119,0
119,120,1
119,121,0
119,122,1
119,137,0
119,123,0
119,125,0
119,127,1
119,136,0
119,128,0
119,129,0
119,130,1
119,131,0
119,132,0
119,133,0
119,134,1
119,135,0
119,141,0
120,116,0
120,117,0
120,118,0
120,119,0
120,120,0
120,121,0
120,122,1
120,123,1
120,124,1
120,125,0
120,138,1
120,127,1
120,128,1
120,129,0
120,130,1
120,131,1
120,132,0
120,133,0
120,134,1
121,140,0
121,116,0
121,117,0
121,118,0
121,119,0
121,120,0
121,121,0
121,122,0
121,137,0
121,123,0
121,125,0
121,138,0
121,126,1
121,127,1
121,136,0
121,128,1
121,129,0
121,130,1
121,139,0
121,131,1
121,132,1
121,133,1
121,134,0
121,135,0
121,141,0
122,140,0
122,116,0
122,117,0
122,118,0
122,119,0
122,120,1
122,121,0
122,122,0
122,137,0
122,123,0
122,124,0
122,125,0
122,138,0
122,126,0
122,127,0
122,136,0
122,128,1
122,129,0
122,130,0
122,139,0
122,131,0
122,132,0
122,133,0
122,134,0
122,135,0
122,141,0
123,140,0
123,116,0
123,117,0
123,118,0
123,119,0
123,120,1
123,121,0
123,122,0
123,137,0
123,123,0
123,124,1
123,125,0
123,127,1
123,136,0
123,128,0
123,129,0
123,130,1
123,139,0
123,131,1
123,132,0
123,133,1
123,134,0
123,135,0
124,116,1
124,117,0
124,118,0
124,119,1
124,120,1
124,121,0
124,122,1
124,137,0
124,123,0
124,124,1
124,125,0
124,127,1
124,136,0
124,128,1
124,129,0
124,130,0
124,131,1
124,132,0
124,133,1
124,134,0
124,135,1
124,141,0
126,140,1
